product,product-href,price
"Team Group L5 3D 2.5"" 1TB SATA III 3D NAND Internal Solid State Drive (SSD) T253TD001T3C101",https://www.newegg.com/team-group-l5-lite-3d-1tb/p/N82E16820331115,343
ADATA Ultimate SU800 M.2 2280 128GB SATA III 3D TLC Internal Solid State Drive (SSD) ASU800NS38-128GT-C,https://www.newegg.com/adata-ultimate-su800-128gb/p/N82E16820215027,59
Western Digital Red SA500 M.2 2280 500GB SATA III 3D NAND Internal Solid State Drive (SSD) WDS500G1R0B,https://www.newegg.com/western-digital-red-sa500-500gb/p/N82E16820250126,79
ADATA Ultimate SU800 1TB 3D NAND 2.5 Inch SATA-III Internal Solid State Drive (ASU800SS-1TT-C),https://www.newegg.com/adata-ultimate-su800-1tb/p/N82E16820215018,104
"Patriot VPR100 RGB M.2 2280 1TB PCIe Gen3 x4, NVMe 1.3 Internal Solid State Drive (SSD) VPR100-1TBM28H",https://www.newegg.com/patriot-vpr100-rgb-1tb/p/N82E16820225181,159
"HP S700 2.5"" 120GB SATA III 3D TLC Internal Solid State Drive (SSD) 2DP97AA#ABC",https://www.newegg.com/hp-s700-120gb/p/N82E16820326750,37
"SAMSUNG 860 EVO Series 2.5"" 1TB SATA III 3D NAND Internal Solid State Drive (SSD) MZ-76E1T0E",https://www.newegg.com/samsung-860-evo-series-1tb/p/N82E16820147672,175
XPG GAMMIX Gaming SSD S11 Pro Series: 1TB Internal PCIe Gen3x4 M.2 2280 (NVMe),https://www.newegg.com/xpg-1tb-gammix-s11-pro/p/0D9-00DF-00009,139
Corsair Force MP600 M.2 2280 500GB PCI-Express Gen 4.0 x4 NVMe 3D TLC Internal Solid State Drive (SSD) CSSD-F500GBMP600,https://www.newegg.com/corsair-force-mp600-500gb/p/N82E16820236578,109
"Patriot Burst 2.5"" 240GB SATA III Internal Solid State Drive (SSD) PBU240GS25SSDR",https://www.newegg.com/patriot-burst-240gb/p/N82E16820225082,31
"Crucial P5 2TB 3D NAND NVMe Internal SSD, up to 3400 MB/s - CT2000P5SSD8",https://www.newegg.com/crucial-2tb-p5/p/N82E16820156250,399
XPG SPECTRIX S40G RGB M.2 2280 256GB PCI-Express 3.0 x4 3D TLC Internal Solid State Drive (SSD) AS40G-256GT-C,https://www.newegg.com/xpg-spectrix-s40g-rgb-256gb/p/N82E16820246016,57
"SAMSUNG 970 EVO M.2 2280 250GB PCIe Gen 3.0 x4, NVMe 1.3 V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7E250E",https://www.newegg.com/samsung-970-evo-250gb/p/N82E16820147712,181
"SAMSUNG 860 Pro Series 2.5"" 4TB SATA III 3D NAND Internal Solid State Drive (SSD) MZ-76P4T0BW",https://www.newegg.com/samsung-860-pro-series-4tb/p/N82E16820147679,890
Sabrent 1TB Rocket Nvme PCIe 4.0  M.2 2280 Internal SSD Maximum Performance Solid State Drive (SB-ROCKET-NVMe4-1TB),https://www.newegg.com/sabrent-rocket-nvme-4-0-1tb/p/1Z4-00H3-00016,199
XPG SX6000 Lite M.2 2280 512GB PCI-Express 3.0 x4 3D NAND Internal Solid State Drive (SSD) ASX6000LNP-512GT-C,https://www.newegg.com/xpg-sx6000-lite-512gb/p/N82E16820246011,59
Western Digital - WDS480G2G0B - WD Green WDS480G2G0B 480GB Solid State Drive - M.2 2280 Internal - SATA (SATA/600),https://www.newegg.com/western-digital-480gb-green/p/0D9-001A-002P1,97
"Team Group T-Force VULCAN 2.5"" 1TB SATA III 3D NAND Internal Solid State Drive (SSD) T253TV001T3C301",https://www.newegg.com/team-group-t-force-vulcan-1tb/p/N82E16820331322,109
Sabrent 1TB Rocket Nvme PCIe 4.0  M.2 2280 Internal SSD Maximum Performance Solid State Drive With Heatsink (SB-ROCKET-NVMe4-HTSK-1TB),https://www.newegg.com/sabrent-rocket-nvme-4-0-1tb/p/0D9-001Y-00022,219
"HP S700 2.5"" 500GB SATA III 3D TLC Internal Solid State Drive (SSD) 2DP99AA#ABC",https://www.newegg.com/hp-s700-500gb/p/N82E16820326752,59
"Patriot P300 M.2 2280 256GB PCIe Gen3 x4, NVMe 1.3 Internal Solid State Drive (SSD) P300P256GM28US",https://www.newegg.com/patriot-p300-256gb/p/N82E16820225184,39
Team Group MS30 M.2 2280 1TB SATA III TLC Internal Solid State Drive (SSD) TM8PS7001T0C101,https://www.newegg.com/team-group-ms30-1tb/p/N82E16820331233,99
"SAMSUNG 860 EVO Series 2.5"" 250GB SATA III 3D NAND Internal Solid State Drive (SSD) MZ-76E250E",https://www.newegg.com/samsung-860-evo-series-250gb/p/N82E16820147668,69
Mushkin Enhanced Pilot M.2 2280 1TB PCIe Gen3 x4 NVMe 1.3 3D TLC Internal Solid State Drive (SSD) MKNSSDPL1TB-D8,https://www.newegg.com/mushkin-enhanced-pilot-1tb/p/N82E16820226886,128
"Kingston A400 2.5"" 480GB SATA III 3D NAND Internal Solid State Drive (SSD) SA400S37/480G",https://www.newegg.com/kingston-a400-480gb/p/N82E16820242401,59
"SAMSUNG 850 EVO 2.5"" 500GB SATA III 32 layer 3D V-NAND Internal Solid State Drive (SSD) MZ-75E500B/AM",https://www.newegg.com/samsung-850-evo-500gb/p/N82E16820147373,199
Sandisk SSD SD9SB8W-256G-1122 X600 2.5 256GB SATA 6Gb s Brown Box,https://www.newegg.com/sandisk-256gb/p/1B4-00G6-00025,61
"Team Group L5 3D 2.5"" 240GB SATA III 3D NAND Internal Solid State Drive (SSD) T253TD240G3C101",https://www.newegg.com/team-group-l5-lite-3d-240gb/p/N82E16820331048,29
Vaseky M.2 NGFF 2242mm SATA SSD TLC Storage Grain 128GB 256BG SSD Internal Solid State Drive Perfect Fit for Notebook Silent Good Heat Dissipation SSD (128G),https://www.newegg.com/vaseky-128gb-v900/p/0D9-00HS-00077,26
"Crucial BX500 2TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540 MB/s - CT2000BX500SSD1",https://www.newegg.com/crucial-bx500-2tb/p/N82E16820156232,199
"Patriot VPR100 RGB M.2 2280 256GB PCIe Gen3 x4, NVMe 1.3 Internal Solid State Drive (SSD) VPR100-256GM28H",https://www.newegg.com/patriot-vpr100-rgb-256gb/p/N82E16820225179,59
"Seagate FireCuda 510 M.2 2280 500GB PCIe G3 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) ZP500GM3A001",https://www.newegg.com/seagate-firecuda-510-500gb/p/N82E16820248106,99
"Crucial MX500 1TB 3D NAND SATA 2.5 Inch Internal SSD, up to 560 MB/s  - CT1000MX500SSD1",https://www.newegg.com/crucial-mx500-1tb/p/N82E16820156174,113
"HP S600 2.5"" 120GB SATA III 3D NAND Internal Solid State Drive (SSD) 4FZ32AA#ABC",https://www.newegg.com/hp-s600-120gb/p/N82E16820326780,21
"SAMSUNG 970 PRO M.2 2280 512GB PCIe Gen3. X4, NVMe 1.3 64L V-NAND 2-bit MLC Internal Solid State Drive (SSD) MZ-V7P512BW",https://www.newegg.com/samsung-970-pro-512gb/p/N82E16820147693,169
Corsair Force MP600 M.2 2280 2TB PCI-Express Gen 4.0 x4 NVMe 3D TLC Internal Solid State Drive (SSD) CSSD-F2000GBMP600,https://www.newegg.com/corsair-force-mp600-2-tb/p/N82E16820236549,379
"WD Blue 3D NAND 2TB Internal SSD - SATA III 6Gb/s 2.5""/7mm Solid State Drive - WDS200T2B0A",https://www.newegg.com/western-digital-blue-2tb/p/N82E16820250089,229
"WD Green WDS120G2G1A 120GB 2.5"" Internal Solid State Drive - (Without Retail Pack) - OEM",https://www.newegg.com/western-digital-1tb-green/p/N82E16820250143,24
ADATA Ultimate Series: SU630 240GB Internal SATA Solid State Drive,https://www.newegg.com/adata-su630-240gb/p/0D9-0017-00105,30
Western Digital Blue SN550 NVMe M.2 2280 250GB PCI-Express 3.0 x4 3D NAND Internal Solid State Drive (SSD) WDS250G2B0C,https://www.newegg.com/western-digital-blue-sn550-nvme-250gb/p/N82E16820250133,54
HP EX920 M.2 512GB PCIe 3.0 x4 NVMe 3D TLC NAND Internal Solid State Drive (SSD) 2YY46AA#ABC,https://www.newegg.com/hp-ex920-512gb/p/N82E16820326779,79
"Mushkin Enhanced RAW Series 2.5"" 1TB SATA III 3D TLC Internal Solid State Drive (SSD) MKNSSDRW1TB",https://www.newegg.com/mushkin-enhanced-raw-series-1tb/p/N82E16820226908,108
Kingston UV500 mSATA 480GB SATA III 3D TLC SUV500MS/480G,https://www.newegg.com/kingston-uv500-480gb/p/N82E16820242472,78
"Team Group L5 3D 2.5"" 480GB SATA III 3D NAND Internal Solid State Drive (SSD) T253TD480G3C101",https://www.newegg.com/team-group-l5-lite-3d-480gb/p/N82E16820331049,53
Western Digital Red SA500 M.2 2280 1TB SATA III 3D NAND Internal Solid State Drive (SSD) WDS100T1R0B,https://www.newegg.com/western-digital-red-sa500-1tb/p/N82E16820250127,148
"SanDisk SSD Plus 120GB Internal SSD - SATA III 6Gb/s, 2.5""/7mm - SDSSDA-120G-G26",https://www.newegg.com/sandisk-ssd-plus-120gb/p/N82E16820173150,42
WD Blue 3D NAND 500GB Internal SSD - SATA III 6Gb/s M.2 2280 Solid State Drive - WDS500G2B0B,https://www.newegg.com/western-digital-blue-500gb/p/N82E16820250091,64
XPG GAMMIX Gaming SSD S11 Pro Series: 256GB Internal PCIe Gen3x4 M.2 2280 (NVMe),https://www.newegg.com/256gb-xpg-gammix/p/0D9-00DF-00011,52
"Patriot Burst 2.5"" 480GB SATA III Internal Solid State Drive (SSD) PBU480GS25SSDR",https://www.newegg.com/patriot-burst-480gb/p/N82E16820225111,51
Corsair Force MP600 M.2 2280 1TB PCI-Express Gen 4.0 x4 NVMe 3D TLC Internal Solid State Drive (SSD) CSSD-F1000GBMP600,https://www.newegg.com/corsair-force-mp600-1tb/p/N82E16820236548,194
Sandisk SSD SD9SN8W-1T00-1122 X600 M.2 2280 1TB SATA 6Gb s Brown Box,https://www.newegg.com/sandisk-corporation-1tb-x600/p/1B4-00G6-00017,157
"Patriot VPR100 RGB M.2 2280 512GB PCIe Gen3 x4, NVMe 1.3 Internal Solid State Drive (SSD) VPR100-512GM28H",https://www.newegg.com/patriot-vpr100-rgb-512gb/p/N82E16820225180,94
Vaseky M.2 SSD 2280 NGFF SATA SSD 60GB 128GB 256BG 480GB 512GB SSD Internal Solid State Drive for Desktop Notebook Silent SSD TLC Storage Grain  (60G),https://www.newegg.com/vaseky-60gb-v900/p/0D9-00HS-00073,19
Kingston A400 M.2 2280 120GB SATA III 3D NAND Internal Solid State Drive (SSD) SA400M8/120G,https://www.newegg.com/kingston-a400-120gb/p/N82E16820242474,48
"ADATA Ultimate Series: SU720 1TB Internal SATA III 2.5"" Solid State Drive",https://www.newegg.com/adata-1tb-su720/p/0D9-0017-001U7,94
