product,product-href,price
"Solid Gear Flex/Mini ITX 220 Watt Power Supply (SDGR-FLEX220) High Efficiency Switching Technology, 40mm Ball-Bearing Fan. Dimension 3.2""x1.5""x6""",https://www.amazon.com/Solid-Gear-SDGR-FLEX220-Mini-ITX-Supply/dp/B00BYPNRK0/ref=sr_1_826?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-826&ts_id=1161760,31
9 Inch ATX Power Supply 20 Pin / 24 Pin to Small Mini 24 Pin Connector Adapter Cable Cord for HP Slimline Flex ATX MotherBorad Main Board,https://www.amazon.com/Supply-Connector-Adapter-Slimline-MotherBorad/dp/B007YA18RS/ref=sr_1_896?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-896&ts_id=1161760,9
48V 20A 1000W Upgrade Switch Power Supply Driver Display Switching Power Supply 48v for LED Strip Power Driver,https://www.amazon.com/Upgrade-Switch-Supply-Display-Switching/dp/B07H3PHXM4/ref=sr_1_120?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-120&ts_id=1161760,89
"S-Union FR610 WU136 PW116 67T67 RM112 R224M 235W Power Supply Compatible for Dell Optiplex 580 760 780 960 980 SFF Systems, Model Numbers H235P-00 L235P-01 L235P-00 H235E-00 F235E-00 L235ES-00",https://www.amazon.com/S-Union-FR610-PW116-H235P-00-L235P-01/dp/B07216SRLG/ref=sr_1_638?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-638&ts_id=1161760,32
"Dell T122K Power Supply Power Brick Power Source PSU Non-Redundant 375w For The PowerEdge T310 Server, Compatible Dell Part Number: T128K, Model Numbers: N375E-01, NPS-375CB-1 A (Renewed)",https://www.amazon.com/Dell-Supply-Non-Redundant-PowerEdge-Compatible/dp/B07RJ3NMZD/ref=sr_1_510?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-510&ts_id=1161760,135
PY.2200B.011 New Genuine Acer Aspire X1420 X1420G X1430 X1430G Computer Power Supply 220 Watt,https://www.amazon.com/PY-2200B-011-Genuine-Acer-Aspire-Computer/dp/B00SSGRBK0/ref=sr_1_265?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-265&ts_id=1161760,69
DORLIONA 24 Pins ATX Benchtop Power Board Computer Power Supply Breakout Adapter,https://www.amazon.com/DORLIONA-Benchtop-Computer-Breakout-Adapter/dp/B07D93FYD8/ref=sr_1_762?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-762&ts_id=1161760,98
"Stability 750-Watt Black Gaming PC 120mm Cooling Fan 4-SATA, ATX 4pin/8pin 12V, Dual 6+2pin Connector (for PCIe Video) Power Supply, PSU Complete with 5-Foot AC Power Cord, Screws, and Cable Ties",https://www.amazon.com/STABILITY-750-Watt-Black-Cooling-Connector/dp/B07DM77RKY/ref=sr_1_251?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-251&ts_id=1161760,65
"Genuine Dell OEM Optiplex XE SFF Small Form Factor 280 Watt Power Supply PSU Y738P D499R INCLUDES Thermal Heat Sensor N949F, D280ES-00, DPS-280MB A, L280E-01, PS-6281-9DA-RoHS",https://www.amazon.com/Dell-Optiplex-D280ES-00-DPS-280MB-PS-6281-9DA-RoHS/dp/B00CLJN2EO/ref=sr_1_402?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-402&ts_id=1161760,54
SilverStone Technology SFX to ATX Power Supply Adapter in Black PP08B-USA,https://www.amazon.com/SilverStone-Technology-Supply-Adapter-PP08B-USA/dp/B07PP4C3CY/ref=sr_1_242?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-242&ts_id=1161760,9
HP Z820 DPS-850GB 850W Power Supply 623195-001 632913-001,https://www.amazon.com/HP-DPS-850GB-Supply-623195-001-632913-001/dp/B018TBXZQW/ref=sr_1_898?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-898&ts_id=1161760,60
"Dell Power Supply 290W, HYV3H",https://www.amazon.com/Dell-Power-Supply-290W-HYV3H/dp/B017NHX590/ref=sr_1_773?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-773&ts_id=1161760,null
Shark Technology 750 Watt Quiet 120mm Blue LED Fan Black ATX 12V 2.0 PSU with All Braided Sleeving Cables and PCIe Power Connector Gaming PC System Power Supply,https://www.amazon.com/Technology-Braided-Sleeving-Cables-Connector/dp/B00VB29GMO/ref=sr_1_621?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-621&ts_id=1161760,88
"Dell 250W Power Supply for Dell Inspiron 530s, Inspiron 531s, Vostro 200 (Slim), 200s, 220s, and Studio 540s Small Form Factor Systems (Renewed)",https://www.amazon.com/Dell-Inspiron-Systems-Certified-Refurbished/dp/B07HFHKMKW/ref=sr_1_752?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-752&ts_id=1161760,24
"Thermaltake TtMod Sleeve Extension Power Supply Cable Kit ATX/EPS/8-pin PCI-E/6-pin PCI-E with Combs, Yellow/Black AC-047-CN1NAN-A1",https://www.amazon.com/Thermaltake-Sleeve-Extension-Supply-AC-047-CN1NAN-A1/dp/B071HQ3NHP/ref=sr_1_75?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-75&ts_id=1161760,59
Dell PowerEdge 840 800 830 420W Server Power Supply NPS-420AB E TH344 / T9449,https://www.amazon.com/Dell-PowerEdge-Server-Supply-NPS-420AB/dp/B00N4A0E18/ref=sr_1_387?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-387&ts_id=1161760,54
Dell PowerEdge R710 T610 570W Power Supply T327N,https://www.amazon.com/Dell-PowerEdge-Power-Supply-T327N/dp/B00718Z0OA/ref=sr_1_686?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-686&ts_id=1161760,54
"Slimline Power Supply Upgrade for SFF Desktop Computer - Fits: Powerex SPC-T250, SPC-T350-12VW",https://www.amazon.com/Slimline-Supply-Upgrade-Desktop-Computer/dp/B007PENPXI/ref=sr_1_637?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-637&ts_id=1161760,18
PC Power & Cooling Silencer Series 1050 Watt 80Plus Platinum Fully-Modular Ultra Quiet ATX PC Power Supply FPS1050-A5M00,https://www.amazon.com/PC-Power-Cooling-Fully-Modular-FPS1050-A5M00/dp/B077YXBMTC/ref=sr_1_23?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-23&ts_id=1161760,188
"Cooler Master MPY-7501-AFAAG-US MWE 750 Gold Full Modular, 80+ Gold Certified 750W Power Supply, 5 Year Warranty",https://www.amazon.com/Cooler-Master-Gold-Full-Modular/dp/B07JW7M3VX/ref=sr_1_11?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-11&ts_id=1161760,139
"Genuine Dell K8964 275 Watt Power Supply For Dimension 5100C, 5150C, XPS 200, Optiplex GX620 Small Form Factor (SFF), Identical Dell Part Numbers: K8964, TD570, YD080, N8373, WD861 (Renewed)",https://www.amazon.com/Genuine-Dell-Dimension-Optiplex-Identical/dp/B07V8DNKY1/ref=sr_1_655?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-655&ts_id=1161760,31
"Chezaa Cable,ATX 24 Pin to 12 Pin Power Supply Cable-0.5ft",https://www.amazon.com/Chezaa-Cable-Supply-Cable-0-5ft-Multicolor/dp/B07DJ7C7NB/ref=sr_1_649?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-649&ts_id=1161760,1
Lepa MaxBron 800W 80PLUS Bronze Hybrid Modular ATX Power Supply (B800-MB),https://www.amazon.com/MaxBron-80PLUS-Bronze-Modular-B800-MB/dp/B00F3ZNDNS/ref=sr_1_51?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-51&ts_id=1161760,104
"Genuine R622G Dell 1100W Power Supply Without Harness For the Precision T7500 System, Compatible Dell Part Number: G821T, Model Number: H1100EF-00 (Renewed)",https://www.amazon.com/alimentaci%C3%B3n-original-sistema-Precision-compatible/dp/B07HB6FZN9/ref=sr_1_937?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-937&ts_id=1161760,80
ALPHA MINER 2U PSU 1600W 10Xpci-E Asic/Gpu,https://www.amazon.com/Alpha-Miner-PSU-1600-Bitmain-Certified/dp/B07B6KHNL3/ref=sr_1_765?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-765&ts_id=1161760,null
PC Power & Cooling ModXStream Pro Series 600 Watt (600W) 80+ Semi-Modular Active PFC Performance Grade ATX PC Power Supply 3 Year Warranty OCZ600MXSP,https://www.amazon.com/Power-Cooling-Semi-Modular-Performance-OCZ600MXSP/dp/B001EYV690/ref=sr_1_374?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-374&ts_id=1161760,null
"PSU Sleeved Cable, Fiber Braided ATX EPS PCI-E White Cable Extension Kit with Combs for Modular Power Supply 30CM",https://www.amazon.com/Sleeved-Braided-Extension-Modular-Supply/dp/B085Y316C7/ref=sr_1_203?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-203&ts_id=1161760,20
"Dell ND591 PowerEdge 1900 Non-Redundant 800W Server Power Supply PSU Power Brick Power Source, 100-240v ~ 11.7A Input, Compatible Dell Part Number: ND444, Compatible Model Numbers: D800P-S0, DPS-800 JB A, Z800P-00, 7001209-Y000",https://www.amazon.com/Dell-PowerEdge-Non-Redundant-100-240v-Compatible/dp/B006575ECQ/ref=sr_1_850?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-850&ts_id=1161760,284
SoundOriginal Refit Desktop Computer Case Motherboard Power Supply Reset HDD Button Switch (63inch 160cm),https://www.amazon.com/SoundOriginal-Desktop-Computer-Motherboard-Supply/dp/B074891DJP/ref=sr_1_125?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-125&ts_id=1161760,8
4-Pin 24V AC/DC Adapter for FSP Group Inc FSP150-AAAN1 9NA1501719 9NA1501700 9NA1501716 FSP150-AAAN2 FSP150-AABN2 FSP150AAAN2 FSP150AABN2 LCD LED HD TV Monitor 24VDC 6.25A 150W Power Supply,https://www.amazon.com/FSP150-AAAN1-FSP150-AAAN2-FSP150-AABN2-FSP150AAAN2-FSP150AABN2/dp/B0827P5NRB/ref=sr_1_945?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-945&ts_id=1161760,69
S-Union 300W Replacement Power Supply for Dell Optiplex 7010 9010 Inspiron 3847 519 530 537 540 541 545 560 580 620 660/ Studio 540 545/ Precision T1500 T6100 T1650/ Vostro 201 230 260 270 410 420 430,https://www.amazon.com/S-Union-Replacement-Optiplex-Inspiron-Precision/dp/B07WS2LWKF/ref=sr_1_99?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-99&ts_id=1161760,45
Raidmax Hybrid 630W ATX12V/EPS12V Power Supply RX-630SS,https://www.amazon.com/Raidmax-Hybrid-ATX12V-EPS12V-RX-630SS/dp/B004SUK5C6/ref=sr_1_108?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-108&ts_id=1161760,55
Dell 240W Watt 3WN11 H240AS-00 2TXYM 709MT Power Supply Unit,https://www.amazon.com/Dell-3WN11-H240AS-00-2TXYM-Supply/dp/B00CPPXKPK/ref=sr_1_93?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-93&ts_id=1161760,33
Antec NeoECO Modular NE650M Power Supply 650 Watts 80 Plus Bronze Certified,https://www.amazon.com/Antec-NE650M-Heavy-Duty-Capacitors-CircuitShield/dp/B0716GK7Z6/ref=sr_1_650?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-650&ts_id=1161760,79
DELL 250w Tower Power Supply Optiplex GX240 GX260 GX270 Dimension B110 1100 2400 3000 4500 4600 8200 8300 Identical Parts:P3117 M1608 H2678 2Y054 N2286 8X949 0N380 K2946 K2583 4R656 4G456 2N333 F0340,https://www.amazon.com/Tower-Supply-Optiplex-Dimension-Identical/dp/B07HS1PK39/ref=sr_1_475?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-475&ts_id=1161760,48
SilverStone Tek 1500 Watt ATX Power Supply with 80 Plus Titanium and Multi GPU Support SST-ST1500-TI,https://www.amazon.com/SilverStone-Supply-Titanium-Support-SST-ST1500-TI/dp/B074PNL1K7/ref=sr_1_218?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-218&ts_id=1161760,362
Seasonic Power Supply SS-600ET 600W ATX12V (v2.2) 12cm 80PLUS BRONZE Bulk,https://www.amazon.com/Seasonic-Supply-SS-600ET-ATX12V-80PLUS/dp/B0065SHN8S/ref=sr_1_478?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-478&ts_id=1161760,null
"NOYITO AC to DC Isolated Power Supply Module AC 85V - 264V to DC 12V 1A 12W Peak 12V 2A 24W Max Power Module with Overvoltage Overload Short-Circuit Protection (12V 1A, Peak 2A)",https://www.amazon.com/NOYITO-Isolated-Power-Supply-Module/dp/B07T9R9NXG/ref=sr_1_661?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-661&ts_id=1161760,8
Azza PSAZ-650W(ARGB) 650 WATT Power Supply W/Addressable RGB,https://www.amazon.com/Azza-PSAZ-650W-ARGB-Supply-Addressable/dp/B084RWV5R8/ref=sr_1_138?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-138&ts_id=1161760,75
HP 460W COMMON SLOT PLATINUM PLUS HOT PLUG POWER SUPPLY KIT 656362-B21 (Certified Refurbished),https://www.amazon.com/HP-PLATINUM-656362-B21-Certified-Refurbished/dp/B07BB435FS/ref=sr_1_796?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-796&ts_id=1161760,12
290W Power Supply for Dell Optiplex 9020 3020 7020 L290AM-00 PS-3291-1DF MT,https://www.amazon.com/Power-Supply-Optiplex-L290AM-00-PS-3291-1DF/dp/B07XVSNJ9D/ref=sr_1_492?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-492&ts_id=1161760,47
"EAGWELL 24v 15a DC Universal Regulated Switching Power Supply 360w for CCTV,Radio,Computer Project, 3D Printer,LED Driver",https://www.amazon.com/EAGWELL-Universal-Regulated-Switching-Computer/dp/B01IOK5FM0/ref=sr_1_95?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-95&ts_id=1161760,25
180W Power Supply for Dell Optiplex 3030 R50PV 2Y4D5 080-854-0066,https://www.amazon.com/Power-Supply-Optiplex-R50PV-080-854-0066/dp/B07ZTT7LQ2/ref=sr_1_695?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-695&ts_id=1161760,79
Colorgo 240W Replacement Power Supply Compatible with Dell Optiplex 3040 3046 5040 7040 3650 3656 (SFF) B240NM-00 HU240AM-00 AC240EM-00 P/N: THRJK 4GTN5 4R1KT D7GX8 HGRMH 2P1RD H62JR 3RK5T 6WX7D,https://www.amazon.com/dp/B07K6DKDJ9/ref=sr_1_580?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-580&ts_id=1161760,48
"Seasonic Focus GM-850, 850W 80+ Gold, Semi-Modular, Fits All ATX Systems, Fan Control in Silent and Cooling Mode, 7 Year Warranty, Perfect Power Supply for Gaming and Various Application",https://www.amazon.com/Seasonic-Semi-Modular-Systems-Warranty-Application/dp/B084TSBB2R/ref=sr_1_48?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-48&ts_id=1161760,136
S-Union F255E-01 N249M 255W Power Supply Replacement for Dell Optiplex 580 760 780 960 980 DT PSU AC255AD-00 L255P-01 D255P-00 V6V76 RM110,https://www.amazon.com/S-Union-F255E-01-Replacement-Optiplex-AC255AD-00/dp/B07KFC6LMV/ref=sr_1_575?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-575&ts_id=1161760,42
New Genuine PS for Dell Precision 3420 7050 SFF 180W Power Supply 082DRM 82DRM,https://www.amazon.com/Genuine-Precision-Power-Supply-082DRM/dp/B07KBW83T3/ref=sr_1_962?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-962&ts_id=1161760,88
Dell Precision T3500 Workstation PSU 525W Power Supply (6W6M1),https://www.amazon.com/Dell-Precision-Workstation-Supply-6W6M1/dp/B0056AY1IQ/ref=sr_1_137?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-137&ts_id=1161760,88
M178R - PSU 180W Switching Flextronics F180EU-00 Optiplex 780 Slim Tower,https://www.amazon.com/M178R-Switching-Flextronics-F180EU-00-Optiplex/dp/B00ZSX1VY8/ref=sr_1_777?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-777&ts_id=1161760,null
White Sleeved Cables PSU Extension Cable Kit with 30CM Sleeved 24-PIN 8-PIN 6-PIN 4+4-PIN for ATX Power Supply,https://www.amazon.com/Sleeved-Cables-Extension-24-PIN-Supply/dp/B07STLCL6T/ref=sr_1_117?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-117&ts_id=1161760,28
"AmpFlow S-1000-24 1000W, 42A, 24V DC Power Supply",https://www.amazon.com/AmpFlow-S-1000-24-1000W-Power-Supply/dp/B0878B1PQL/ref=sr_1_809?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-809&ts_id=1161760,199
Solid Gear 850W PS2 ATX Gaming Power Supply,https://www.amazon.com/Solid-Gear-ATX12V-850-Watts-SDGR-850E/dp/B00A8ZZE9O/ref=sr_1_505?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-505&ts_id=1161760,72
"YI MEI DA Switching Power Supply 48V 10A 500W Power Adapter Driver Transformers 220V 110V AC SMPS for CCTV, Radio, Computer Project Led Strip Modules Light.",https://www.amazon.com/YI-MEI-Switching-Transformers-Computer/dp/B07W4HLZK4/ref=sr_1_131?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-131&ts_id=1161760,39
1600W Modular Mining Power Supply GPU for Bitcoin Miner ETH Rig S7 S9 L3+ D3 Supports 6 Graphics Overclocking 90+ Gold 24PIN US,https://www.amazon.com/Modular-Bitcoin-Supports-Graphics-Overclocking/dp/B07BLS5MC6/ref=sr_1_94?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-94&ts_id=1161760,120
"Optimal Shop 20/24 4/6/8 Pin Power Supply Tester for SATA,IDE,HDD,ATX,ITX,BYI Connectors-Black",https://www.amazon.com/Optimal-Power-Supply-Tester-Connectors-Black/dp/B07PH21FTG/ref=sr_1_153?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-153&ts_id=1161760,7
FormulaMod Sleeve Extension Power Supply Cable Kit 18AWG ATX 24P+ EPS 8-P+PCI-E8-P with Combs for PSU to Motherboard/GPU Fm-NCK3 (White Black Sky Blue),https://www.amazon.com/FormulaMod-Extension-PCI-E8-P-Motherboard-Fm-NCK3/dp/B083W974KP/ref=sr_1_515?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-515&ts_id=1161760,23
ALIMENTATIONS CORSAIR 601-850 Watt RM850X 850W V2 CP-9020180-EU,https://www.amazon.com/ALIMENTATIONS-CORSAIR-601-RM850X-CP-9020180-EU/dp/B079QCFB1M/ref=sr_1_572?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-572&ts_id=1161760,null
"ShineBear Dedicated NAS Power DPS-250AB-44B Cable Output Three Interface Power Supply Computer Annex - (Cable Length: DPS-250AB-44B, Color: Silver)",https://www.amazon.com/ShineBear-Dedicated-DPS-250AB-44B-Interface-Computer/dp/B07NNMLFG3/ref=sr_1_732?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-732&ts_id=1161760,156
SilverStone Technology 750 Watt ATX Power Supply 80 Plus Bronze with 100% Modular Cable Design ST75F-PB,https://www.amazon.com/SilverStone-Technology-Supply-Modular-ST75F-PB/dp/B07S9HHFFM/ref=sr_1_538?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-538&ts_id=1161760,127
Qaoquda Dual PSU Power Supply 24 Pin 20+4 Pin Adapter Cable for ATX Motherboard 18AWG - 1FT,https://www.amazon.com/Qaoquda-Power-Supply-Adapter-Motherboard/dp/B078W4H16S/ref=sr_1_444?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-444&ts_id=1161760,7
HP D10-320P2A 320W Workstation/Desktop Power Supply PSU 613765-001 611484-001,https://www.amazon.com/HP-D10-320P2A-Workstation-613765-001-611484-001/dp/B00X3FAFWM/ref=sr_1_794?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-794&ts_id=1161760,68
New Genuine PS for HP Z440 Workstation 700 Watt Power Supply 719795-003,https://www.amazon.com/Genuine-Workstation-Power-Supply-719795-003/dp/B07P5TLQPJ/ref=sr_1_633?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-633&ts_id=1161760,159
"Mackertop 220W 650WP FXV31 P3JW1 L220AS-00 PS-5221-03DF Power Supply (PSU) Compatible with Dell Inspiron 3647 660S, Vostro 270 270S Small Form Factor (SFF) Systems",https://www.amazon.com/Mackertop-L220AS-00-PS-5221-03DF-Compatible-Inspiron/dp/B07C7LQ74F/ref=sr_1_699?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-699&ts_id=1161760,45
Dell YFG1C 870 Watt Redundant Power Supply,https://www.amazon.com/Dell-YFG1C-Redundant-Power-Supply/dp/B007190F9E/ref=sr_1_396?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-396&ts_id=1161760,35
FSP Group Power Supply FSP300-60THA 300W ATX 8cm Ball Bearing Fan SATA Bulk Excellent Value New,https://www.amazon.com/Group-Supply-FSP300-60THA-Bearing-Excellent/dp/B005LGVK70/ref=sr_1_554?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-554&ts_id=1161760,69
Traxxas 8028 LED Light Regulated Power Supply,https://www.amazon.com/Traxxas-8028-Light-Regulated-Supply/dp/B077FR9R4L/ref=sr_1_912?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-912&ts_id=1161760,19
"DC Power Supply Variable, UNIROI 0-32V / 0.10.2A 4 Digital Power Supply Adjustable Regulated Bench Power Supply with Alligator Leads US Power Cord",https://www.amazon.com/Variable-UNIROI-Regulator-Adjustable-Alligator/dp/B07XB1HTRZ/ref=sr_1_422?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-422&ts_id=1161760,79
Replace Power RP-ATX-1000W-RED 1000W ATX Power Supply Red LED,https://www.amazon.com/Replace-Power%C2%AE-RP-ATX-1000W-RED-1000W-Supply/dp/B017MT9IJ0/ref=sr_1_501?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-501&ts_id=1161760,69
"Wendry PC Power Supply Module, PC PSU DC 12V Input 300W Computer Power Supply Module with 24Pin Connect/AUX/SATA Cable Suitable for Mini-ITX and 1U Case",https://www.amazon.com/Wendry-Computer-Connect-Suitable-Mini-ITX/dp/B07RQK7ZD2/ref=sr_1_323?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-323&ts_id=1161760,29
Rosewill Stallion Series 450W Power Supply ATX 450 Power Supply RD450-2-DB,https://www.amazon.com/Rosewill-Stallion-Power-Supply-RD450-2-DB/dp/B004GL9NSY/ref=sr_1_171?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-171&ts_id=1161760,null
